,dense value,loss,duration,Y_test,Y_pred
1329,1500,"[0.4832136798015689, 0.5448916554450989]",16.469287395477295,6.0,6.159646987915039
1330,1500,"[0.4832136798015689, 0.5448916554450989]",16.474274396896362,6.0,5.776360988616943
1331,1500,"[0.4832136798015689, 0.5448916554450989]",16.48025870323181,5.0,5.297546863555908
1332,1500,"[0.4832136798015689, 0.5448916554450989]",16.485245943069458,5.0,5.006371021270752
1333,1500,"[0.4832136798015689, 0.5448916554450989]",16.49122905731201,6.0,6.357162952423096
1334,1500,"[0.4832136798015689, 0.5448916554450989]",16.49621605873108,6.0,6.144835948944092
1335,1500,"[0.4832136798015689, 0.5448916554450989]",16.502199172973633,6.0,6.250837326049805
1336,1500,"[0.4832136798015689, 0.5448916554450989]",16.50818395614624,6.0,6.171108722686768
1337,1500,"[0.4832136798015689, 0.5448916554450989]",16.51317071914673,7.0,5.9204630851745605
1338,1500,"[0.4832136798015689, 0.5448916554450989]",16.51915454864502,6.0,5.65763521194458
1339,1500,"[0.4832136798015689, 0.5448916554450989]",16.52513837814331,6.0,6.150623798370361
1340,1500,"[0.4832136798015689, 0.5448916554450989]",16.531121730804443,6.0,5.969974040985107
1341,1500,"[0.4832136798015689, 0.5448916554450989]",16.537106037139893,5.0,5.322486400604248
1342,1500,"[0.4832136798015689, 0.5448916554450989]",16.54209327697754,6.0,6.306180477142334
1343,1500,"[0.4832136798015689, 0.5448916554450989]",16.548078060150146,7.0,6.333410263061523
1344,1500,"[0.4832136798015689, 0.5448916554450989]",16.5540611743927,6.0,5.799066066741943
1345,1500,"[0.4832136798015689, 0.5448916554450989]",16.559046983718872,5.0,5.6472296714782715
1346,1500,"[0.4832136798015689, 0.5448916554450989]",16.565032720565796,5.0,5.8401570320129395
1347,1500,"[0.4832136798015689, 0.5448916554450989]",16.571025371551514,6.0,5.435366630554199
1348,1500,"[0.4832136798015689, 0.5448916554450989]",16.576002597808838,4.0,5.852636814117432
1349,1500,"[0.4832136798015689, 0.5448916554450989]",16.58198642730713,7.0,6.127732276916504
1350,1500,"[0.4832136798015689, 0.5448916554450989]",16.586973190307617,6.0,6.169979095458984
1351,1500,"[0.4832136798015689, 0.5448916554450989]",16.591959714889526,8.0,6.606566905975342
1352,1500,"[0.4832136798015689, 0.5448916554450989]",16.597943782806396,7.0,6.113733768463135
1353,1500,"[0.4832136798015689, 0.5448916554450989]",16.603928804397583,6.0,5.82725191116333
1354,1500,"[0.4832136798015689, 0.5448916554450989]",16.608914613723755,6.0,5.6206865310668945
1355,1500,"[0.4832136798015689, 0.5448916554450989]",16.614898920059204,6.0,5.9101433753967285
1356,1500,"[0.4832136798015689, 0.5448916554450989]",16.619885683059692,7.0,6.375050067901611
1357,1500,"[0.4832136798015689, 0.5448916554450989]",16.625869035720825,6.0,5.8971943855285645
1358,1500,"[0.4832136798015689, 0.5448916554450989]",16.630855083465576,6.0,5.31116247177124
1359,1500,"[0.4832136798015689, 0.5448916554450989]",16.636839866638184,5.0,5.623894691467285
1360,1500,"[0.4832136798015689, 0.5448916554450989]",16.642824411392212,6.0,6.008729934692383
1361,1500,"[0.4832136798015689, 0.5448916554450989]",16.647831916809082,8.0,6.1009135246276855
1362,1500,"[0.4832136798015689, 0.5448916554450989]",16.65379524230957,8.0,6.2044501304626465
1363,1500,"[0.4832136798015689, 0.5448916554450989]",16.658781051635742,7.0,6.324004173278809
1364,1500,"[0.4832136798015689, 0.5448916554450989]",16.664765119552612,6.0,6.476830005645752
1365,1500,"[0.4832136798015689, 0.5448916554450989]",16.670749187469482,7.0,5.703440189361572
1366,1500,"[0.4832136798015689, 0.5448916554450989]",16.67574977874756,7.0,5.845553874969482
1367,1500,"[0.4832136798015689, 0.5448916554450989]",16.681719541549683,6.0,6.276697158813477
1368,1500,"[0.4832136798015689, 0.5448916554450989]",16.68670630455017,5.0,5.916595935821533
1369,1500,"[0.4832136798015689, 0.5448916554450989]",16.69269108772278,6.0,5.998655796051025
1370,1500,"[0.4832136798015689, 0.5448916554450989]",16.69867444038391,6.0,5.813516139984131
1371,1500,"[0.4832136798015689, 0.5448916554450989]",16.704660177230835,7.0,5.8629536628723145
1372,1500,"[0.4832136798015689, 0.5448916554450989]",16.709645748138428,8.0,6.039562225341797
1373,1500,"[0.4832136798015689, 0.5448916554450989]",16.715630054473877,7.0,6.466692924499512
1374,1500,"[0.4832136798015689, 0.5448916554450989]",16.72161364555359,5.0,5.27670431137085
1375,1500,"[0.4832136798015689, 0.5448916554450989]",16.727597951889038,6.0,5.792129993438721
1376,1500,"[0.4832136798015689, 0.5448916554450989]",16.732585191726685,5.0,5.500423431396484
1377,1500,"[0.4832136798015689, 0.5448916554450989]",16.73856830596924,7.0,6.071453094482422
1378,1500,"[0.4832136798015689, 0.5448916554450989]",16.744553089141846,5.0,5.611935138702393
1379,1500,"[0.4832136798015689, 0.5448916554450989]",16.750536680221558,6.0,6.294529438018799
1380,1500,"[0.4832136798015689, 0.5448916554450989]",16.755522966384888,6.0,5.941874027252197
1381,1500,"[0.4832136798015689, 0.5448916554450989]",16.761507034301758,5.0,6.10905122756958
1382,1500,"[0.4832136798015689, 0.5448916554450989]",16.76749038696289,6.0,5.785412311553955
1383,1500,"[0.4832136798015689, 0.5448916554450989]",16.77347445487976,6.0,6.035437107086182
1384,1500,"[0.4832136798015689, 0.5448916554450989]",16.77846121788025,5.0,5.668907642364502
1385,1500,"[0.4832136798015689, 0.5448916554450989]",16.78444504737854,6.0,6.084839344024658
1386,1500,"[0.4832136798015689, 0.5448916554450989]",16.79044198989868,6.0,5.735908031463623
1387,1500,"[0.4832136798015689, 0.5448916554450989]",16.79641318321228,3.0,5.452417373657227
1388,1500,"[0.4832136798015689, 0.5448916554450989]",16.80140781402588,4.0,5.590798377990723
1389,1500,"[0.4832136798015689, 0.5448916554450989]",16.80739736557007,5.0,5.713094234466553
1390,1500,"[0.4832136798015689, 0.5448916554450989]",16.81237030029297,5.0,5.886057376861572
1391,1500,"[0.4832136798015689, 0.5448916554450989]",16.817357063293457,6.0,5.791479587554932
1392,1500,"[0.4832136798015689, 0.5448916554450989]",16.823341846466064,5.0,6.054642677307129
1393,1500,"[0.4832136798015689, 0.5448916554450989]",16.828327655792236,6.0,5.890324115753174
1394,1500,"[0.4832136798015689, 0.5448916554450989]",16.83431625366211,6.0,5.746120929718018
1395,1500,"[0.4832136798015689, 0.5448916554450989]",16.839298963546753,8.0,6.406212329864502
1396,1500,"[0.4832136798015689, 0.5448916554450989]",16.845282316207886,6.0,6.340457916259766
1397,1500,"[0.4832136798015689, 0.5448916554450989]",16.850268840789795,5.0,5.473831653594971
1398,1500,"[0.4832136798015689, 0.5448916554450989]",16.85625958442688,6.0,5.598673343658447
1399,1500,"[0.4832136798015689, 0.5448916554450989]",16.861239671707153,6.0,5.831404209136963
1400,1500,"[0.4832136798015689, 0.5448916554450989]",16.867223501205444,6.0,5.785059452056885
1401,1500,"[0.4832136798015689, 0.5448916554450989]",16.873207807540894,5.0,6.3959574699401855
1402,1500,"[0.4832136798015689, 0.5448916554450989]",16.878193616867065,5.0,5.377844333648682
1403,1500,"[0.4832136798015689, 0.5448916554450989]",16.884178638458252,7.0,6.224522113800049
1404,1500,"[0.4832136798015689, 0.5448916554450989]",16.890162467956543,6.0,6.041845798492432
1405,1500,"[0.4832136798015689, 0.5448916554450989]",16.89514970779419,6.0,5.6167378425598145
1406,1500,"[0.4832136798015689, 0.5448916554450989]",16.901132583618164,6.0,6.104819297790527
1407,1500,"[0.4832136798015689, 0.5448916554450989]",16.90711760520935,6.0,5.554405689239502
1408,1500,"[0.4832136798015689, 0.5448916554450989]",16.913100242614746,6.0,5.587576866149902
1409,1500,"[0.4832136798015689, 0.5448916554450989]",16.919084310531616,6.0,5.538905620574951
1410,1500,"[0.4832136798015689, 0.5448916554450989]",16.925068140029907,6.0,6.492284297943115
1411,1500,"[0.4832136798015689, 0.5448916554450989]",16.9310519695282,6.0,6.477368354797363
1412,1500,"[0.4832136798015689, 0.5448916554450989]",16.937036275863647,6.0,5.954135894775391
1413,1500,"[0.4832136798015689, 0.5448916554450989]",16.94302010536194,6.0,6.0182976722717285
1414,1500,"[0.4832136798015689, 0.5448916554450989]",16.94900417327881,7.0,5.48976469039917
1415,1500,"[0.4832136798015689, 0.5448916554450989]",16.960972547531128,6.0,5.847763538360596
1416,1500,"[0.4832136798015689, 0.5448916554450989]",16.96795344352722,6.0,5.817537307739258
1417,1500,"[0.4832136798015689, 0.5448916554450989]",16.975933074951172,7.0,6.3272385597229
1418,1500,"[0.4832136798015689, 0.5448916554450989]",16.981916904449463,6.0,5.605496883392334
1419,1500,"[0.4832136798015689, 0.5448916554450989]",16.987901210784912,7.0,6.181580543518066
1420,1500,"[0.4832136798015689, 0.5448916554450989]",16.99288821220398,7.0,6.568655490875244
1421,1500,"[0.4832136798015689, 0.5448916554450989]",16.998871564865112,6.0,6.421179294586182
1422,1500,"[0.4832136798015689, 0.5448916554450989]",17.003859043121338,6.0,5.828185081481934
1423,1500,"[0.4832136798015689, 0.5448916554450989]",17.00984287261963,6.0,6.06783390045166
1424,1500,"[0.4832136798015689, 0.5448916554450989]",17.015825986862183,4.0,5.110908031463623
1425,1500,"[0.4832136798015689, 0.5448916554450989]",17.02081298828125,5.0,5.633246898651123
1426,1500,"[0.4832136798015689, 0.5448916554450989]",17.026798486709595,6.0,5.510975360870361
1427,1500,"[0.4832136798015689, 0.5448916554450989]",17.031785249710083,5.0,5.828192234039307
1428,1500,"[0.4832136798015689, 0.5448916554450989]",17.0377676486969,6.0,5.950277328491211
1429,1500,"[0.4832136798015689, 0.5448916554450989]",17.042754650115967,3.0,5.040589809417725
1430,1500,"[0.4832136798015689, 0.5448916554450989]",17.04873824119568,5.0,5.702365398406982
1431,1500,"[0.4832136798015689, 0.5448916554450989]",17.053724765777588,7.0,6.288030624389648
1432,1500,"[0.4832136798015689, 0.5448916554450989]",17.059708833694458,5.0,5.660933494567871
1433,1500,"[0.4832136798015689, 0.5448916554450989]",17.064696788787842,6.0,6.331594944000244
1434,1500,"[0.4832136798015689, 0.5448916554450989]",17.07070779800415,6.0,5.702310085296631
1435,1500,"[0.4832136798015689, 0.5448916554450989]",17.075666189193726,6.0,6.246356964111328
1436,1500,"[0.4832136798015689, 0.5448916554450989]",17.081650018692017,5.0,5.972336292266846
1437,1500,"[0.4832136798015689, 0.5448916554450989]",17.087634086608887,6.0,6.690176963806152
1438,1500,"[0.4832136798015689, 0.5448916554450989]",17.09261989593506,6.0,5.8353142738342285
1439,1500,"[0.4832136798015689, 0.5448916554450989]",17.098604679107666,4.0,5.641246318817139
1440,1500,"[0.4832136798015689, 0.5448916554450989]",17.104588270187378,5.0,5.260324001312256
1441,1500,"[0.4832136798015689, 0.5448916554450989]",17.110572814941406,5.0,5.727424621582031
1442,1500,"[0.4832136798015689, 0.5448916554450989]",17.115559339523315,6.0,6.033580303192139
1443,1500,"[0.4832136798015689, 0.5448916554450989]",17.12155055999756,7.0,6.457025051116943
1444,1500,"[0.4832136798015689, 0.5448916554450989]",17.127526998519897,6.0,5.661519527435303
1445,1500,"[0.4832136798015689, 0.5448916554450989]",17.133511304855347,5.0,5.678591251373291
1446,1500,"[0.4832136798015689, 0.5448916554450989]",17.138498783111572,5.0,6.20833158493042
1447,1500,"[0.4832136798015689, 0.5448916554450989]",17.144481897354126,6.0,5.310226917266846
1448,1500,"[0.4832136798015689, 0.5448916554450989]",17.150465965270996,6.0,5.94482946395874
1449,1500,"[0.4832136798015689, 0.5448916554450989]",17.155904293060303,5.0,5.804213047027588
1450,1500,"[0.4832136798015689, 0.5448916554450989]",17.161888122558594,6.0,5.743034839630127
1451,1500,"[0.4832136798015689, 0.5448916554450989]",17.16687536239624,5.0,5.661137580871582
1452,1500,"[0.4832136798015689, 0.5448916554450989]",17.172858715057373,5.0,5.800233364105225
1453,1500,"[0.4832136798015689, 0.5448916554450989]",17.178842782974243,6.0,6.179077625274658
1454,1500,"[0.4832136798015689, 0.5448916554450989]",17.183829307556152,6.0,5.405200481414795
1455,1500,"[0.4832136798015689, 0.5448916554450989]",17.189813375473022,6.0,6.320745944976807
1456,1500,"[0.4832136798015689, 0.5448916554450989]",17.19480013847351,7.0,5.809213638305664
1457,1500,"[0.4832136798015689, 0.5448916554450989]",17.2007839679718,6.0,5.9207611083984375
1458,1500,"[0.4832136798015689, 0.5448916554450989]",17.206768035888672,5.0,5.80776834487915
1459,1500,"[0.4832136798015689, 0.5448916554450989]",17.21175527572632,5.0,5.802319049835205
1460,1500,"[0.4832136798015689, 0.5448916554450989]",17.21773862838745,6.0,6.306710243225098
1461,1500,"[0.4832136798015689, 0.5448916554450989]",17.222726583480835,6.0,5.568479537963867
1462,1500,"[0.4832136798015689, 0.5448916554450989]",17.22870922088623,4.0,5.219001770019531
1463,1500,"[0.4832136798015689, 0.5448916554450989]",17.2346932888031,6.0,6.2088236808776855
1464,1500,"[0.4832136798015689, 0.5448916554450989]",17.23967981338501,6.0,5.495421886444092
1465,1500,"[0.4832136798015689, 0.5448916554450989]",17.244667291641235,6.0,6.018152236938477
1466,1500,"[0.4832136798015689, 0.5448916554450989]",17.25164794921875,6.0,6.320529937744141
1467,1500,"[0.4832136798015689, 0.5448916554450989]",17.263837099075317,7.0,6.422723293304443
1468,1500,"[0.4832136798015689, 0.5448916554450989]",17.269821882247925,6.0,5.438915729522705
1469,1500,"[0.4832136798015689, 0.5448916554450989]",17.274807691574097,6.0,5.653622150421143
1470,1500,"[0.4832136798015689, 0.5448916554450989]",17.281789541244507,6.0,6.6248087882995605
1471,1500,"[0.4832136798015689, 0.5448916554450989]",17.28679609298706,6.0,5.654703617095947
1472,1500,"[0.4832136798015689, 0.5448916554450989]",17.292760610580444,6.0,6.25779390335083
1473,1500,"[0.4832136798015689, 0.5448916554450989]",17.297746419906616,5.0,5.581971168518066
1474,1500,"[0.4832136798015689, 0.5448916554450989]",17.30372953414917,6.0,6.567103862762451
1475,1500,"[0.4832136798015689, 0.5448916554450989]",17.30972194671631,6.0,5.576695919036865
1476,1500,"[0.4832136798015689, 0.5448916554450989]",17.314701080322266,5.0,5.773971080780029
1477,1500,"[0.4832136798015689, 0.5448916554450989]",17.320684909820557,7.0,6.618804931640625
1478,1500,"[0.4832136798015689, 0.5448916554450989]",17.325671911239624,6.0,5.587085247039795
1479,1500,"[0.4832136798015689, 0.5448916554450989]",17.331655502319336,5.0,5.839580059051514
1480,1500,"[0.4832136798015689, 0.5448916554450989]",17.337639093399048,5.0,5.9079813957214355
1481,1500,"[0.4832136798015689, 0.5448916554450989]",17.343623161315918,5.0,5.6185622215271
1482,1500,"[0.4832136798015689, 0.5448916554450989]",17.34960699081421,5.0,5.330661773681641
1483,1500,"[0.4832136798015689, 0.5448916554450989]",17.355098485946655,5.0,5.725684642791748
1484,1500,"[0.4832136798015689, 0.5448916554450989]",17.361082792282104,5.0,5.628978729248047
1485,1500,"[0.4832136798015689, 0.5448916554450989]",17.367066860198975,6.0,5.611447811126709
1486,1500,"[0.4832136798015689, 0.5448916554450989]",17.373050451278687,6.0,5.811084270477295
1487,1500,"[0.4832136798015689, 0.5448916554450989]",17.379034757614136,6.0,6.2654805183410645
1488,1500,"[0.4832136798015689, 0.5448916554450989]",17.385018825531006,6.0,6.048530578613281
1489,1500,"[0.4832136798015689, 0.5448916554450989]",17.391003131866455,6.0,5.559603691101074
1490,1500,"[0.4832136798015689, 0.5448916554450989]",17.396987915039062,5.0,5.6684250831604
1491,1500,"[0.4832136798015689, 0.5448916554450989]",17.402971506118774,5.0,6.189505100250244
1492,1500,"[0.4832136798015689, 0.5448916554450989]",17.408954858779907,5.0,5.189863681793213
1493,1500,"[0.4832136798015689, 0.5448916554450989]",17.4149386882782,5.0,5.741131782531738
1494,1500,"[0.4832136798015689, 0.5448916554450989]",17.419926166534424,5.0,6.228896617889404
1495,1500,"[0.4832136798015689, 0.5448916554450989]",17.425910234451294,5.0,5.621598243713379
1496,1500,"[0.4832136798015689, 0.5448916554450989]",17.430896759033203,5.0,4.954275131225586
1497,1500,"[0.4832136798015689, 0.5448916554450989]",17.43688154220581,6.0,5.979651927947998
1498,1500,"[0.4832136798015689, 0.5448916554450989]",17.441867351531982,6.0,5.881499767303467
1499,1500,"[0.4832136798015689, 0.5448916554450989]",17.447851419448853,5.0,5.200512409210205
1500,1500,"[0.4832136798015689, 0.5448916554450989]",17.453351497650146,5.0,5.497298717498779
1501,1500,"[0.4832136798015689, 0.5448916554450989]",17.461323976516724,5.0,5.253357887268066
1502,1500,"[0.4832136798015689, 0.5448916554450989]",17.466337203979492,6.0,6.282069206237793
1503,1500,"[0.4832136798015689, 0.5448916554450989]",17.472312211990356,5.0,5.494404315948486
1504,1500,"[0.4832136798015689, 0.5448916554450989]",17.477282524108887,6.0,5.295781135559082
1505,1500,"[0.4832136798015689, 0.5448916554450989]",17.48226833343506,6.0,6.219419479370117
1506,1500,"[0.4832136798015689, 0.5448916554450989]",17.48825216293335,5.0,5.6022047996521
1507,1500,"[0.4832136798015689, 0.5448916554450989]",17.49423623085022,5.0,5.647857189178467
1508,1500,"[0.4832136798015689, 0.5448916554450989]",17.49922275543213,6.0,6.025023460388184
1509,1500,"[0.4832136798015689, 0.5448916554450989]",17.505207538604736,7.0,6.564472675323486
1510,1500,"[0.4832136798015689, 0.5448916554450989]",17.51019835472107,6.0,5.736382961273193
1511,1500,"[0.4832136798015689, 0.5448916554450989]",17.516177654266357,5.0,5.816747188568115
1512,1500,"[0.4832136798015689, 0.5448916554450989]",17.521164178848267,5.0,5.425383567810059
1513,1500,"[0.4832136798015689, 0.5448916554450989]",17.527151823043823,4.0,5.46661376953125
1514,1500,"[0.4832136798015689, 0.5448916554450989]",17.53512692451477,6.0,6.349168300628662
1515,1500,"[0.4832136798015689, 0.5448916554450989]",17.54111099243164,5.0,5.632763862609863
1516,1500,"[0.4832136798015689, 0.5448916554450989]",17.54609704017639,4.0,5.959471702575684
1517,1500,"[0.4832136798015689, 0.5448916554450989]",17.55208158493042,5.0,5.404942989349365
1518,1500,"[0.4832136798015689, 0.5448916554450989]",17.558066368103027,5.0,5.681412220001221
1519,1500,"[0.4832136798015689, 0.5448916554450989]",17.563051462173462,5.0,5.548121929168701
1520,1500,"[0.4832136798015689, 0.5448916554450989]",17.56903624534607,5.0,5.547373294830322
1521,1500,"[0.4832136798015689, 0.5448916554450989]",17.57502031326294,6.0,5.758799076080322
1522,1500,"[0.4832136798015689, 0.5448916554450989]",17.580007076263428,6.0,6.033956527709961
1523,1500,"[0.4832136798015689, 0.5448916554450989]",17.585991144180298,5.0,5.697718143463135
1524,1500,"[0.4832136798015689, 0.5448916554450989]",17.591975688934326,6.0,6.030036926269531
1525,1500,"[0.4832136798015689, 0.5448916554450989]",17.59696078300476,6.0,6.030036926269531
1526,1500,"[0.4832136798015689, 0.5448916554450989]",17.602970600128174,5.0,5.361649036407471
1527,1500,"[0.4832136798015689, 0.5448916554450989]",17.60892963409424,5.0,5.488154888153076
1528,1500,"[0.4832136798015689, 0.5448916554450989]",17.613924741744995,6.0,5.6582865715026855
1529,1500,"[0.4832136798015689, 0.5448916554450989]",17.619900226593018,5.0,5.661311626434326
1530,1500,"[0.4832136798015689, 0.5448916554450989]",17.625884294509888,5.0,5.6884918212890625
1531,1500,"[0.4832136798015689, 0.5448916554450989]",17.630872011184692,5.0,5.6884918212890625
1532,1500,"[0.4832136798015689, 0.5448916554450989]",17.636854887008667,5.0,5.820505142211914
1533,1500,"[0.4832136798015689, 0.5448916554450989]",17.641841650009155,4.0,5.06350564956665
1534,1500,"[0.4832136798015689, 0.5448916554450989]",17.647825479507446,5.0,5.625647068023682
1535,1500,"[0.4832136798015689, 0.5448916554450989]",17.652817010879517,6.0,5.507284164428711
1536,1500,"[0.4832136798015689, 0.5448916554450989]",17.658796310424805,6.0,5.44734525680542
1537,1500,"[0.4832136798015689, 0.5448916554450989]",17.66378355026245,5.0,5.7949652671813965
1538,1500,"[0.4832136798015689, 0.5448916554450989]",17.66978621482849,7.0,6.406253337860107
1539,1500,"[0.4832136798015689, 0.5448916554450989]",17.674753189086914,5.0,6.152085781097412
1540,1500,"[0.4832136798015689, 0.5448916554450989]",17.680737733840942,6.0,5.790611267089844
1541,1500,"[0.4832136798015689, 0.5448916554450989]",17.685724020004272,5.0,5.766806125640869
1542,1500,"[0.4832136798015689, 0.5448916554450989]",17.69170832633972,7.0,6.283651828765869
1543,1500,"[0.4832136798015689, 0.5448916554450989]",17.69669485092163,5.0,5.5299224853515625
1544,1500,"[0.4832136798015689, 0.5448916554450989]",17.70267939567566,7.0,6.348777770996094
1545,1500,"[0.4832136798015689, 0.5448916554450989]",17.70866298675537,7.0,5.636865139007568
1546,1500,"[0.4832136798015689, 0.5448916554450989]",17.71364951133728,7.0,5.636865139007568
1547,1500,"[0.4832136798015689, 0.5448916554450989]",17.719633102416992,5.0,5.869711399078369
1548,1500,"[0.4832136798015689, 0.5448916554450989]",17.72462010383606,6.0,5.768044471740723
1549,1500,"[0.4832136798015689, 0.5448916554450989]",17.73060441017151,5.0,5.6852569580078125
1550,1500,"[0.4832136798015689, 0.5448916554450989]",17.73661732673645,5.0,6.077442169189453
1551,1500,"[0.4832136798015689, 0.5448916554450989]",17.74257230758667,7.0,5.699036121368408
1552,1500,"[0.4832136798015689, 0.5448916554450989]",17.74855613708496,7.0,6.3770318031311035
1553,1500,"[0.4832136798015689, 0.5448916554450989]",17.75354290008545,6.0,6.221882343292236
1554,1500,"[0.4832136798015689, 0.5448916554450989]",17.75952672958374,5.0,5.720583915710449
1555,1500,"[0.4832136798015689, 0.5448916554450989]",17.76551079750061,6.0,6.24369478225708
1556,1500,"[0.4832136798015689, 0.5448916554450989]",17.77149486541748,6.0,6.591236591339111
1557,1500,"[0.4832136798015689, 0.5448916554450989]",17.77648138999939,5.0,5.4212212562561035
1558,1500,"[0.4832136798015689, 0.5448916554450989]",17.78246569633484,6.0,5.828544616699219
1559,1500,"[0.4832136798015689, 0.5448916554450989]",17.78745198249817,6.0,6.203392505645752
1560,1500,"[0.4832136798015689, 0.5448916554450989]",17.79343605041504,6.0,6.156081199645996
1561,1500,"[0.4832136798015689, 0.5448916554450989]",17.79942035675049,5.0,5.61692476272583
1562,1500,"[0.4832136798015689, 0.5448916554450989]",17.80540418624878,6.0,5.785425662994385
1563,1500,"[0.4832136798015689, 0.5448916554450989]",17.8103928565979,7.0,6.470999240875244
1564,1500,"[0.4832136798015689, 0.5448916554450989]",17.816375017166138,6.0,5.859986782073975
1565,1500,"[0.4832136798015689, 0.5448916554450989]",17.82235860824585,5.0,5.585114479064941
1566,1500,"[0.4832136798015689, 0.5448916554450989]",17.827345609664917,7.0,6.389293193817139
1567,1500,"[0.4832136798015689, 0.5448916554450989]",17.833330154418945,7.0,6.034237384796143
1568,1500,"[0.4832136798015689, 0.5448916554450989]",17.838316202163696,6.0,6.3438897132873535
1569,1500,"[0.4832136798015689, 0.5448916554450989]",17.84330177307129,7.0,6.350602626800537
1570,1500,"[0.4832136798015689, 0.5448916554450989]",17.849286794662476,4.0,5.889551639556885
1571,1500,"[0.4832136798015689, 0.5448916554450989]",17.85469150543213,6.0,6.416975021362305
1572,1500,"[0.4832136798015689, 0.5448916554450989]",17.86067223548889,5.0,5.718903064727783
1573,1500,"[0.4832136798015689, 0.5448916554450989]",17.865645170211792,5.0,6.368851184844971
1574,1500,"[0.4832136798015689, 0.5448916554450989]",17.871630907058716,5.0,5.524041652679443
1575,1500,"[0.4832136798015689, 0.5448916554450989]",17.876616716384888,6.0,5.7817063331604
1576,1500,"[0.4832136798015689, 0.5448916554450989]",17.88260054588318,6.0,5.7817063331604
1577,1500,"[0.4832136798015689, 0.5448916554450989]",17.887623071670532,6.0,6.028139591217041
1578,1500,"[0.4832136798015689, 0.5448916554450989]",17.893571615219116,6.0,6.034986972808838
1579,1500,"[0.4832136798015689, 0.5448916554450989]",17.898557662963867,7.0,6.183022975921631
1580,1500,"[0.4832136798015689, 0.5448916554450989]",17.904541969299316,7.0,6.324025630950928
1581,1500,"[0.4832136798015689, 0.5448916554450989]",17.909528732299805,6.0,6.676219463348389
1582,1500,"[0.4832136798015689, 0.5448916554450989]",17.915512800216675,6.0,6.034986972808838
1583,1500,"[0.4832136798015689, 0.5448916554450989]",17.920499801635742,6.0,5.642624378204346
1584,1500,"[0.4832136798015689, 0.5448916554450989]",17.926483392715454,6.0,6.037863254547119
1585,1500,"[0.4832136798015689, 0.5448916554450989]",17.931469917297363,6.0,5.642624378204346
1586,1500,"[0.4832136798015689, 0.5448916554450989]",17.93845224380493,6.0,5.9300856590271
1587,1500,"[0.4832136798015689, 0.5448916554450989]",17.9444363117218,6.0,5.883753299713135
1588,1500,"[0.4832136798015689, 0.5448916554450989]",17.950420141220093,6.0,5.788869857788086
1589,1500,"[0.4832136798015689, 0.5448916554450989]",17.956913232803345,5.0,6.044939041137695
1590,1500,"[0.4832136798015689, 0.5448916554450989]",17.96289610862732,6.0,6.4355268478393555
1591,1500,"[0.4832136798015689, 0.5448916554450989]",17.96887993812561,7.0,6.428723335266113
1592,1500,"[0.4832136798015689, 0.5448916554450989]",17.97486424446106,5.0,5.881293773651123
1593,1500,"[0.4832136798015689, 0.5448916554450989]",17.98084831237793,6.0,6.538639545440674
1594,1500,"[0.4832136798015689, 0.5448916554450989]",17.98683190345764,5.0,5.881293773651123
1595,1500,"[0.4832136798015689, 0.5448916554450989]",17.992815732955933,6.0,6.821360111236572
1596,1500,"[0.4832136798015689, 0.5448916554450989]",17.998801469802856,6.0,6.04693603515625
1597,1500,"[0.4832136798015689, 0.5448916554450989]",18.004785537719727,6.0,6.072610378265381
1598,1500,"[0.4832136798015689, 0.5448916554450989]",18.010769605636597,4.0,5.578603267669678
1599,1500,"[0.4832136798015689, 0.5448916554450989]",18.016753673553467,7.0,6.384627819061279
1600,1500,"[0.4832136798015689, 0.5448916554450989]",18.022737741470337,6.0,6.323635578155518
1601,1500,"[0.4832136798015689, 0.5448916554450989]",18.02872109413147,5.0,5.807003498077393
1602,1500,"[0.4832136798015689, 0.5448916554450989]",18.035701751708984,6.0,6.357401371002197
1603,1500,"[0.4832136798015689, 0.5448916554450989]",18.040688276290894,7.0,6.37251615524292
1604,1500,"[0.4832136798015689, 0.5448916554450989]",18.046672344207764,6.0,5.923904895782471
1605,1500,"[0.4832136798015689, 0.5448916554450989]",18.051659107208252,6.0,6.3611931800842285
1606,1500,"[0.4832136798015689, 0.5448916554450989]",18.057152032852173,7.0,6.314987659454346
1607,1500,"[0.4832136798015689, 0.5448916554450989]",18.063135862350464,7.0,6.415463924407959
1608,1500,"[0.4832136798015689, 0.5448916554450989]",18.06812286376953,5.0,5.947867393493652
1609,1500,"[0.4832136798015689, 0.5448916554450989]",18.074106693267822,6.0,5.842138767242432
1610,1500,"[0.4832136798015689, 0.5448916554450989]",18.07909321784973,6.0,6.457761287689209
1611,1500,"[0.4832136798015689, 0.5448916554450989]",18.085078239440918,7.0,6.376754283905029
1612,1500,"[0.4832136798015689, 0.5448916554450989]",18.09006404876709,6.0,5.660794258117676
1613,1500,"[0.4832136798015689, 0.5448916554450989]",18.095060110092163,7.0,6.641979694366455
1614,1500,"[0.4832136798015689, 0.5448916554450989]",18.10103464126587,6.0,6.685259819030762
1615,1500,"[0.4832136798015689, 0.5448916554450989]",18.10701870918274,6.0,6.466521263122559
1616,1500,"[0.4832136798015689, 0.5448916554450989]",18.11200523376465,5.0,5.885186195373535
1617,1500,"[0.4832136798015689, 0.5448916554450989]",18.11798906326294,6.0,6.564606666564941
1618,1500,"[0.4832136798015689, 0.5448916554450989]",18.12397336959839,3.0,6.172508716583252
