,dense value,loss,duration,Y_test,Y_pred
1202,1000,"[0.4867689082681579, 0.5433436632156372]",187.82980918884277,6.0,5.092718601226807
1203,1000,"[0.4867689082681579, 0.5433436632156372]",187.83579301834106,5.0,5.270864009857178
1204,1000,"[0.4867689082681579, 0.5433436632156372]",187.8427746295929,5.0,5.196286678314209
1205,1000,"[0.4867689082681579, 0.5433436632156372]",187.84975671768188,6.0,5.811391353607178
1206,1000,"[0.4867689082681579, 0.5433436632156372]",187.8557415008545,5.0,5.225185871124268
1207,1000,"[0.4867689082681579, 0.5433436632156372]",187.86272072792053,5.0,5.753565788269043
1208,1000,"[0.4867689082681579, 0.5433436632156372]",187.8687047958374,6.0,6.00124979019165
1209,1000,"[0.4867689082681579, 0.5433436632156372]",187.8746898174286,5.0,5.499845027923584
1210,1000,"[0.4867689082681579, 0.5433436632156372]",187.88067317008972,6.0,5.356672763824463
1211,1000,"[0.4867689082681579, 0.5433436632156372]",187.886656999588,5.0,5.433390140533447
1212,1000,"[0.4867689082681579, 0.5433436632156372]",187.89164423942566,6.0,6.203370571136475
1213,1000,"[0.4867689082681579, 0.5433436632156372]",187.8976273536682,5.0,5.3196120262146
1214,1000,"[0.4867689082681579, 0.5433436632156372]",187.90361285209656,5.0,5.68548583984375
1215,1000,"[0.4867689082681579, 0.5433436632156372]",187.90959692001343,5.0,4.980441570281982
1216,1000,"[0.4867689082681579, 0.5433436632156372]",187.9155809879303,7.0,6.603759765625
1217,1000,"[0.4867689082681579, 0.5433436632156372]",187.92156529426575,7.0,6.319206237792969
1218,1000,"[0.4867689082681579, 0.5433436632156372]",187.92754888534546,7.0,5.36658239364624
1219,1000,"[0.4867689082681579, 0.5433436632156372]",187.93353295326233,7.0,6.83798360824585
1220,1000,"[0.4867689082681579, 0.5433436632156372]",187.9395170211792,6.0,6.226191520690918
1221,1000,"[0.4867689082681579, 0.5433436632156372]",187.9455008506775,6.0,6.457759380340576
1222,1000,"[0.4867689082681579, 0.5433436632156372]",187.95248293876648,7.0,6.556076526641846
1223,1000,"[0.4867689082681579, 0.5433436632156372]",187.95846557617188,6.0,5.588271617889404
1224,1000,"[0.4867689082681579, 0.5433436632156372]",187.96444940567017,5.0,5.086589336395264
1225,1000,"[0.4867689082681579, 0.5433436632156372]",187.97043323516846,6.0,6.3165602684021
1226,1000,"[0.4867689082681579, 0.5433436632156372]",187.97541999816895,6.0,6.264807224273682
1227,1000,"[0.4867689082681579, 0.5433436632156372]",187.98140478134155,6.0,6.050218105316162
1228,1000,"[0.4867689082681579, 0.5433436632156372]",187.98738813400269,5.0,5.856115818023682
1229,1000,"[0.4867689082681579, 0.5433436632156372]",187.99337220191956,7.0,6.224401950836182
1230,1000,"[0.4867689082681579, 0.5433436632156372]",187.99835872650146,7.0,6.224401950836182
1231,1000,"[0.4867689082681579, 0.5433436632156372]",188.00375485420227,8.0,6.715208530426025
1232,1000,"[0.4867689082681579, 0.5433436632156372]",188.01073622703552,7.0,6.268296718597412
1233,1000,"[0.4867689082681579, 0.5433436632156372]",188.0167200565338,5.0,5.407199382781982
1234,1000,"[0.4867689082681579, 0.5433436632156372]",188.0227038860321,6.0,5.686244487762451
1235,1000,"[0.4867689082681579, 0.5433436632156372]",188.02868819236755,6.0,5.512454509735107
1236,1000,"[0.4867689082681579, 0.5433436632156372]",188.03367471694946,6.0,5.67429256439209
1237,1000,"[0.4867689082681579, 0.5433436632156372]",188.0396773815155,6.0,6.765908718109131
1238,1000,"[0.4867689082681579, 0.5433436632156372]",188.0456428527832,5.0,6.059824466705322
1239,1000,"[0.4867689082681579, 0.5433436632156372]",188.0506293773651,6.0,6.407768249511719
1240,1000,"[0.4867689082681579, 0.5433436632156372]",188.05661296844482,7.0,6.521926403045654
1241,1000,"[0.4867689082681579, 0.5433436632156372]",188.06259655952454,6.0,6.427557468414307
1242,1000,"[0.4867689082681579, 0.5433436632156372]",188.06858134269714,6.0,6.279022693634033
1243,1000,"[0.4867689082681579, 0.5433436632156372]",188.074565410614,6.0,5.574580669403076
1244,1000,"[0.4867689082681579, 0.5433436632156372]",188.07955193519592,6.0,6.125834941864014
1245,1000,"[0.4867689082681579, 0.5433436632156372]",188.0855369567871,6.0,5.872395992279053
1246,1000,"[0.4867689082681579, 0.5433436632156372]",188.09052181243896,6.0,5.900059223175049
1247,1000,"[0.4867689082681579, 0.5433436632156372]",188.0965073108673,7.0,6.267115116119385
1248,1000,"[0.4867689082681579, 0.5433436632156372]",188.10149335861206,6.0,5.529246807098389
1249,1000,"[0.4867689082681579, 0.5433436632156372]",188.10747718811035,6.0,6.0639472007751465
1250,1000,"[0.4867689082681579, 0.5433436632156372]",188.11346077919006,6.0,6.21578311920166
1251,1000,"[0.4867689082681579, 0.5433436632156372]",188.11944484710693,5.0,5.5426716804504395
1252,1000,"[0.4867689082681579, 0.5433436632156372]",188.12542867660522,6.0,6.156199932098389
1253,1000,"[0.4867689082681579, 0.5433436632156372]",188.1304156780243,4.0,5.735804080963135
1254,1000,"[0.4867689082681579, 0.5433436632156372]",188.13639950752258,5.0,5.388370990753174
1255,1000,"[0.4867689082681579, 0.5433436632156372]",188.14238333702087,6.0,5.9137701988220215
1256,1000,"[0.4867689082681579, 0.5433436632156372]",188.14737010002136,5.0,5.602615833282471
1257,1000,"[0.4867689082681579, 0.5433436632156372]",188.15335416793823,4.0,6.126637935638428
1258,1000,"[0.4867689082681579, 0.5433436632156372]",188.15933799743652,5.0,6.078378200531006
1259,1000,"[0.4867689082681579, 0.5433436632156372]",188.16831469535828,5.0,5.920963764190674
1260,1000,"[0.4867689082681579, 0.5433436632156372]",188.17928671836853,5.0,5.590922832489014
1261,1000,"[0.4867689082681579, 0.5433436632156372]",188.1852695941925,7.0,6.0889105796813965
1262,1000,"[0.4867689082681579, 0.5433436632156372]",188.19125318527222,5.0,5.0605292320251465
1263,1000,"[0.4867689082681579, 0.5433436632156372]",188.1982421875,6.0,5.770199775695801
1264,1000,"[0.4867689082681579, 0.5433436632156372]",188.20536303520203,6.0,5.84968900680542
1265,1000,"[0.4867689082681579, 0.5433436632156372]",188.21134638786316,6.0,5.22534704208374
1266,1000,"[0.4867689082681579, 0.5433436632156372]",188.21733045578003,4.0,5.029179573059082
1267,1000,"[0.4867689082681579, 0.5433436632156372]",188.22231698036194,6.0,5.002255916595459
1268,1000,"[0.4867689082681579, 0.5433436632156372]",188.2283012866974,6.0,5.765890598297119
1269,1000,"[0.4867689082681579, 0.5433436632156372]",188.23428535461426,5.0,5.201599597930908
1270,1000,"[0.4867689082681579, 0.5433436632156372]",188.24026942253113,6.0,5.924252986907959
1271,1000,"[0.4867689082681579, 0.5433436632156372]",188.24625301361084,5.0,5.848202228546143
1272,1000,"[0.4867689082681579, 0.5433436632156372]",188.2512402534485,6.0,5.479608535766602
1273,1000,"[0.4867689082681579, 0.5433436632156372]",188.25722408294678,6.0,5.22894287109375
1274,1000,"[0.4867689082681579, 0.5433436632156372]",188.2622106075287,5.0,5.647323131561279
1275,1000,"[0.4867689082681579, 0.5433436632156372]",188.2682135105133,5.0,6.3816304206848145
1276,1000,"[0.4867689082681579, 0.5433436632156372]",188.27318120002747,4.0,5.452285289764404
1277,1000,"[0.4867689082681579, 0.5433436632156372]",188.27916502952576,7.0,5.93820333480835
1278,1000,"[0.4867689082681579, 0.5433436632156372]",188.28514909744263,6.0,6.058480739593506
1279,1000,"[0.4867689082681579, 0.5433436632156372]",188.2901360988617,6.0,5.741258144378662
1280,1000,"[0.4867689082681579, 0.5433436632156372]",188.29611992835999,6.0,6.011180400848389
1281,1000,"[0.4867689082681579, 0.5433436632156372]",188.30211782455444,6.0,6.21980619430542
1282,1000,"[0.4867689082681579, 0.5433436632156372]",188.30710458755493,5.0,5.569310665130615
1283,1000,"[0.4867689082681579, 0.5433436632156372]",188.3130874633789,6.0,5.814270496368408
1284,1000,"[0.4867689082681579, 0.5433436632156372]",188.31807494163513,5.0,6.1740593910217285
1285,1000,"[0.4867689082681579, 0.5433436632156372]",188.32405829429626,6.0,5.598201274871826
1286,1000,"[0.4867689082681579, 0.5433436632156372]",188.3290455341339,5.0,5.583254337310791
1287,1000,"[0.4867689082681579, 0.5433436632156372]",188.33502960205078,5.0,5.581543922424316
1288,1000,"[0.4867689082681579, 0.5433436632156372]",188.34101390838623,6.0,6.245519638061523
1289,1000,"[0.4867689082681579, 0.5433436632156372]",188.34600043296814,6.0,6.292094707489014
1290,1000,"[0.4867689082681579, 0.5433436632156372]",188.35198378562927,5.0,5.448726177215576
1291,1000,"[0.4867689082681579, 0.5433436632156372]",188.35796785354614,5.0,5.718584060668945
1292,1500,"[0.4743784463534783, 0.5727553963661194]",386.90447545051575,6.0,5.377398490905762
1293,1500,"[0.4743784463534783, 0.5727553963661194]",386.9114570617676,6.0,5.58795690536499
1294,1500,"[0.4743784463534783, 0.5727553963661194]",386.9164834022522,7.0,6.424562931060791
1295,1500,"[0.4743784463534783, 0.5727553963661194]",386.92242670059204,5.0,6.237549304962158
1296,1500,"[0.4743784463534783, 0.5727553963661194]",386.92841148376465,7.0,6.104101181030273
1297,1500,"[0.4743784463534783, 0.5727553963661194]",386.93439507484436,6.0,5.498337745666504
1298,1500,"[0.4743784463534783, 0.5727553963661194]",386.94037914276123,5.0,5.416765213012695
1299,1500,"[0.4743784463534783, 0.5727553963661194]",386.94536566734314,6.0,5.378239154815674
1300,1500,"[0.4743784463534783, 0.5727553963661194]",386.95134973526,6.0,5.307612895965576
1301,1500,"[0.4743784463534783, 0.5727553963661194]",386.9563364982605,6.0,5.278711795806885
1302,1500,"[0.4743784463534783, 0.5727553963661194]",386.96232056617737,6.0,5.605174541473389
1303,1500,"[0.4743784463534783, 0.5727553963661194]",386.9683048725128,6.0,5.798706531524658
1304,1500,"[0.4743784463534783, 0.5727553963661194]",386.9742887020111,6.0,6.041345596313477
1305,1500,"[0.4743784463534783, 0.5727553963661194]",386.9802725315094,6.0,5.665560245513916
1306,1500,"[0.4743784463534783, 0.5727553963661194]",386.98625659942627,6.0,5.588811874389648
1307,1500,"[0.4743784463534783, 0.5727553963661194]",386.9922409057617,6.0,6.389538288116455
1308,1500,"[0.4743784463534783, 0.5727553963661194]",386.9982249736786,7.0,6.273178577423096
1309,1500,"[0.4743784463534783, 0.5727553963661194]",387.0042085647583,6.0,6.243502616882324
1310,1500,"[0.4743784463534783, 0.5727553963661194]",387.01021218299866,4.0,5.992715358734131
1311,1500,"[0.4743784463534783, 0.5727553963661194]",387.0161769390106,5.0,5.504382610321045
1312,1500,"[0.4743784463534783, 0.5727553963661194]",387.02216124534607,5.0,5.67870569229126
1313,1500,"[0.4743784463534783, 0.5727553963661194]",387.0281448364258,5.0,5.286900043487549
1314,1500,"[0.4743784463534783, 0.5727553963661194]",387.0341281890869,6.0,5.23621940612793
1315,1500,"[0.4743784463534783, 0.5727553963661194]",387.04011273384094,7.0,6.314494609832764
1316,1500,"[0.4743784463534783, 0.5727553963661194]",387.04609632492065,8.0,5.57831335067749
1317,1500,"[0.4743784463534783, 0.5727553963661194]",387.0510835647583,5.0,5.676681041717529
1318,1500,"[0.4743784463534783, 0.5727553963661194]",387.05706763267517,6.0,5.540307998657227
1319,1500,"[0.4743784463534783, 0.5727553963661194]",387.0630578994751,5.0,5.2548441886901855
1320,1500,"[0.4743784463534783, 0.5727553963661194]",387.06803917884827,5.0,6.013116359710693
1321,1500,"[0.4743784463534783, 0.5727553963661194]",387.07402205467224,6.0,5.988266944885254
1322,1500,"[0.4743784463534783, 0.5727553963661194]",387.0790090560913,5.0,5.822443962097168
1323,1500,"[0.4743784463534783, 0.5727553963661194]",387.0839970111847,7.0,5.50175142288208
1324,1500,"[0.4743784463534783, 0.5727553963661194]",387.0899796485901,6.0,5.643648624420166
1325,1500,"[0.4743784463534783, 0.5727553963661194]",387.094966173172,6.0,5.4437575340271
1326,1500,"[0.4743784463534783, 0.5727553963661194]",387.1004469394684,5.0,4.930924892425537
1327,1500,"[0.4743784463534783, 0.5727553963661194]",387.10643100738525,6.0,5.714762210845947
1328,1500,"[0.4743784463534783, 0.5727553963661194]",387.1124143600464,6.0,5.703649044036865
1329,1500,"[0.4743784463534783, 0.5727553963661194]",387.11740159988403,6.0,5.94862174987793
1330,1500,"[0.4743784463534783, 0.5727553963661194]",387.1233854293823,6.0,5.7126145362854
1331,1500,"[0.4743784463534783, 0.5727553963661194]",387.1293694972992,5.0,5.030045986175537
1332,1500,"[0.4743784463534783, 0.5727553963661194]",387.1353533267975,5.0,4.681478500366211
1333,1500,"[0.4743784463534783, 0.5727553963661194]",387.14133763313293,6.0,6.061390399932861
1334,1500,"[0.4743784463534783, 0.5727553963661194]",387.1473217010498,6.0,5.959133625030518
1335,1500,"[0.4743784463534783, 0.5727553963661194]",387.1533052921295,6.0,6.129199028015137
1336,1500,"[0.4743784463534783, 0.5727553963661194]",387.1582922935486,6.0,5.982757091522217
1337,1500,"[0.4743784463534783, 0.5727553963661194]",387.1642768383026,7.0,5.673411846160889
1338,1500,"[0.4743784463534783, 0.5727553963661194]",387.17026019096375,6.0,5.425900459289551
1339,1500,"[0.4743784463534783, 0.5727553963661194]",387.1762442588806,6.0,5.970997333526611
1340,1500,"[0.4743784463534783, 0.5727553963661194]",387.1822283267975,6.0,5.781738758087158
1341,1500,"[0.4743784463534783, 0.5727553963661194]",387.1882121562958,5.0,5.191364765167236
1342,1500,"[0.4743784463534783, 0.5727553963661194]",387.19319891929626,6.0,6.101682662963867
1343,1500,"[0.4743784463534783, 0.5727553963661194]",387.19918274879456,7.0,6.1432414054870605
1344,1500,"[0.4743784463534783, 0.5727553963661194]",387.2051668167114,6.0,5.6021809577941895
1345,1500,"[0.4743784463534783, 0.5727553963661194]",387.211154460907,5.0,5.400662899017334
1346,1500,"[0.4743784463534783, 0.5727553963661194]",387.2161374092102,5.0,5.6042399406433105
1347,1500,"[0.4743784463534783, 0.5727553963661194]",387.2221214771271,6.0,5.21290397644043
1348,1500,"[0.4743784463534783, 0.5727553963661194]",387.2281060218811,4.0,5.656344890594482
1349,1500,"[0.4743784463534783, 0.5727553963661194]",387.23408937454224,7.0,5.8789963722229
1350,1500,"[0.4743784463534783, 0.5727553963661194]",387.2390761375427,6.0,5.987551212310791
1351,1500,"[0.4743784463534783, 0.5727553963661194]",387.2450604438782,8.0,6.4653401374816895
1352,1500,"[0.4743784463534783, 0.5727553963661194]",387.2510440349579,7.0,5.971884250640869
1353,1500,"[0.4743784463534783, 0.5727553963661194]",387.25702810287476,6.0,5.6007161140441895
1354,1500,"[0.4743784463534783, 0.5727553963661194]",387.262015581131,6.0,5.418625354766846
1355,1500,"[0.4743784463534783, 0.5727553963661194]",387.26799845695496,6.0,5.714686870574951
1356,1500,"[0.4743784463534783, 0.5727553963661194]",387.2739827632904,7.0,6.212480068206787
1357,1500,"[0.4743784463534783, 0.5727553963661194]",387.2789695262909,6.0,5.658613204956055
1358,1500,"[0.4743784463534783, 0.5727553963661194]",387.2849533557892,6.0,5.142847537994385
1359,1500,"[0.4743784463534783, 0.5727553963661194]",387.29093766212463,5.0,5.4090094566345215
1360,1500,"[0.4743784463534783, 0.5727553963661194]",387.29592418670654,6.0,5.80448579788208
1361,1500,"[0.4743784463534783, 0.5727553963661194]",387.30191588401794,8.0,5.871779918670654
1362,1500,"[0.4743784463534783, 0.5727553963661194]",387.30789160728455,8.0,6.044942855834961
1363,1500,"[0.4743784463534783, 0.5727553963661194]",387.31387543678284,7.0,6.160153388977051
1364,1500,"[0.4743784463534783, 0.5727553963661194]",387.31985998153687,6.0,6.343978404998779
1365,1500,"[0.4743784463534783, 0.5727553963661194]",387.3248465061188,7.0,5.412970066070557
1366,1500,"[0.4743784463534783, 0.5727553963661194]",387.33083033561707,7.0,5.656582832336426
1367,1500,"[0.4743784463534783, 0.5727553963661194]",387.3368146419525,6.0,6.111538410186768
1368,1500,"[0.4743784463534783, 0.5727553963661194]",387.34279894828796,5.0,5.67600679397583
1369,1500,"[0.4743784463534783, 0.5727553963661194]",387.34778594970703,6.0,5.866622447967529
1370,1500,"[0.4743784463534783, 0.5727553963661194]",387.3537700176239,6.0,5.621382236480713
1371,1500,"[0.4743784463534783, 0.5727553963661194]",387.35975408554077,7.0,5.555473327636719
1372,1500,"[0.4743784463534783, 0.5727553963661194]",387.3657374382019,8.0,5.7548346519470215
1373,1500,"[0.4743784463534783, 0.5727553963661194]",387.3717215061188,7.0,6.362288951873779
1374,1500,"[0.4743784463534783, 0.5727553963661194]",387.37770557403564,5.0,5.0883283615112305
1375,1500,"[0.4743784463534783, 0.5727553963661194]",387.38269209861755,6.0,5.552926540374756
1376,1500,"[0.4743784463534783, 0.5727553963661194]",387.3886761665344,5.0,5.27772855758667
1377,1500,"[0.4743784463534783, 0.5727553963661194]",387.3946599960327,7.0,5.842289447784424
1378,1500,"[0.4743784463534783, 0.5727553963661194]",387.39966773986816,5.0,5.478811264038086
1379,1500,"[0.4743784463534783, 0.5727553963661194]",387.40563011169434,6.0,6.158918380737305
1380,1500,"[0.4743784463534783, 0.5727553963661194]",387.4116139411926,6.0,5.71991491317749
1381,1500,"[0.4743784463534783, 0.5727553963661194]",387.4175980091095,5.0,5.813176155090332
1382,1500,"[0.4743784463534783, 0.5727553963661194]",387.4235816001892,6.0,5.504111289978027
1383,1500,"[0.4743784463534783, 0.5727553963661194]",387.42956590652466,6.0,5.8966755867004395
1384,1500,"[0.4743784463534783, 0.5727553963661194]",387.43654799461365,5.0,5.385890007019043
1385,1500,"[0.4743784463534783, 0.5727553963661194]",387.4425313472748,6.0,5.8506388664245605
1386,1500,"[0.4743784463534783, 0.5727553963661194]",387.44851517677307,6.0,5.501168251037598
1387,1500,"[0.4743784463534783, 0.5727553963661194]",387.45450091362,3.0,5.237987041473389
1388,1500,"[0.4743784463534783, 0.5727553963661194]",387.4604835510254,4.0,5.400603771209717
1389,1500,"[0.4743784463534783, 0.5727553963661194]",387.4664671421051,5.0,5.480130672454834
1390,1500,"[0.4743784463534783, 0.5727553963661194]",387.47245168685913,5.0,5.675869464874268
1391,1500,"[0.4743784463534783, 0.5727553963661194]",387.47843527793884,6.0,5.530755996704102
1392,1500,"[0.4743784463534783, 0.5727553963661194]",387.4834225177765,5.0,5.9135918617248535
1393,1500,"[0.4743784463534783, 0.5727553963661194]",387.48940682411194,6.0,5.7156453132629395
1394,1500,"[0.4743784463534783, 0.5727553963661194]",387.49539065361023,6.0,5.530650615692139
1395,1500,"[0.4743784463534783, 0.5727553963661194]",387.5013747215271,8.0,6.072998523712158
1396,1500,"[0.4743784463534783, 0.5727553963661194]",387.506361246109,6.0,6.182749271392822
1397,1500,"[0.4743784463534783, 0.5727553963661194]",387.5123450756073,5.0,5.28502893447876
1398,1500,"[0.4743784463534783, 0.5727553963661194]",387.51832938194275,6.0,5.278014659881592
1399,1500,"[0.4743784463534783, 0.5727553963661194]",387.5243134498596,6.0,5.566283702850342
1400,1500,"[0.4743784463534783, 0.5727553963661194]",387.5302975177765,6.0,5.570788383483887
1401,1500,"[0.4743784463534783, 0.5727553963661194]",387.5352840423584,5.0,6.23105001449585
1402,1500,"[0.4743784463534783, 0.5727553963661194]",387.5412678718567,5.0,5.126058101654053
1403,1500,"[0.4743784463534783, 0.5727553963661194]",387.54725193977356,7.0,6.067229747772217
1404,1500,"[0.4743784463534783, 0.5727553963661194]",387.5522389411926,6.0,5.838606834411621
1405,1500,"[0.4743784463534783, 0.5727553963661194]",387.55822253227234,6.0,5.576059818267822
1406,1500,"[0.4743784463534783, 0.5727553963661194]",387.56420731544495,6.0,5.900716304779053
1407,1500,"[0.4743784463534783, 0.5727553963661194]",387.5701913833618,6.0,5.3860297203063965
1408,1500,"[0.4743784463534783, 0.5727553963661194]",387.5761754512787,6.0,5.34966516494751
1409,1500,"[0.4743784463534783, 0.5727553963661194]",387.582159280777,6.0,5.293395519256592
1410,1500,"[0.4743784463534783, 0.5727553963661194]",387.5881426334381,6.0,6.342280864715576
1411,1500,"[0.4743784463534783, 0.5727553963661194]",387.594126701355,6.0,6.243467807769775
1412,1500,"[0.4743784463534783, 0.5727553963661194]",387.6040997505188,6.0,5.750064373016357
1413,1500,"[0.4743784463534783, 0.5727553963661194]",387.61207842826843,6.0,5.888991832733154
1414,1500,"[0.4743784463534783, 0.5727553963661194]",387.61806201934814,7.0,5.206149578094482
1415,1500,"[0.4743784463534783, 0.5727553963661194]",387.624046087265,6.0,5.5292887687683105
1416,1500,"[0.4743784463534783, 0.5727553963661194]",387.6300301551819,6.0,5.535447120666504
1417,1500,"[0.4743784463534783, 0.5727553963661194]",387.6360139846802,7.0,6.159272193908691
1418,1500,"[0.4743784463534783, 0.5727553963661194]",387.64100074768066,6.0,5.293201923370361
1419,1500,"[0.4743784463534783, 0.5727553963661194]",387.64698481559753,7.0,5.992816925048828
1420,1500,"[0.4743784463534783, 0.5727553963661194]",387.6529686450958,7.0,6.42673921585083
1421,1500,"[0.4743784463534783, 0.5727553963661194]",387.6579554080963,6.0,6.339044094085693
1422,1500,"[0.4743784463534783, 0.5727553963661194]",387.6649377346039,6.0,5.6620683670043945
1423,1500,"[0.4743784463534783, 0.5727553963661194]",387.67092204093933,6.0,5.874657154083252
1424,1500,"[0.4743784463534783, 0.5727553963661194]",387.6769058704376,4.0,4.91921329498291
1425,1500,"[0.4743784463534783, 0.5727553963661194]",387.6828899383545,5.0,5.481847286224365
1426,1500,"[0.4743784463534783, 0.5727553963661194]",387.6888732910156,6.0,5.302577495574951
1427,1500,"[0.4743784463534783, 0.5727553963661194]",387.6948571205139,5.0,5.567030429840088
1428,1500,"[0.4743784463534783, 0.5727553963661194]",387.7008411884308,6.0,5.622312068939209
1429,1500,"[0.4743784463534783, 0.5727553963661194]",387.7058279514313,3.0,4.787428379058838
1430,1500,"[0.4743784463534783, 0.5727553963661194]",387.71181178092957,5.0,5.508577823638916
1431,1500,"[0.4743784463534783, 0.5727553963661194]",387.7167980670929,7.0,6.123744964599609
1432,1500,"[0.4743784463534783, 0.5727553963661194]",387.72278237342834,5.0,5.401764869689941
1433,1500,"[0.4743784463534783, 0.5727553963661194]",387.7287669181824,6.0,6.149781703948975
1434,1500,"[0.4743784463534783, 0.5727553963661194]",387.73475456237793,6.0,5.518190860748291
1435,1500,"[0.4743784463534783, 0.5727553963661194]",387.74073457717896,6.0,6.106029987335205
1436,1500,"[0.4743784463534783, 0.5727553963661194]",387.7457206249237,5.0,5.834773063659668
1437,1500,"[0.4743784463534783, 0.5727553963661194]",387.7517099380493,6.0,6.54578161239624
1438,1500,"[0.4743784463534783, 0.5727553963661194]",387.75768876075745,6.0,5.58812952041626
1439,1500,"[0.4743784463534783, 0.5727553963661194]",387.7636728286743,4.0,5.537582874298096
1440,1500,"[0.4743784463534783, 0.5727553963661194]",387.7696566581726,5.0,5.063290119171143
1441,1500,"[0.4743784463534783, 0.5727553963661194]",387.7746443748474,5.0,5.547749042510986
1442,1500,"[0.4743784463534783, 0.5727553963661194]",387.7806272506714,6.0,5.6740593910217285
1443,1500,"[0.4743784463534783, 0.5727553963661194]",387.7866117954254,7.0,6.23105525970459
1444,1500,"[0.4743784463534783, 0.5727553963661194]",387.7916123867035,6.0,5.41641902923584
1445,1500,"[0.4743784463534783, 0.5727553963661194]",387.7975826263428,5.0,5.38711404800415
1446,1500,"[0.4743784463534783, 0.5727553963661194]",387.80356669425964,5.0,5.980906009674072
1447,1500,"[0.4743784463534783, 0.5727553963661194]",387.80955028533936,6.0,5.092447280883789
1448,1500,"[0.4743784463534783, 0.5727553963661194]",387.8155345916748,6.0,5.7837748527526855
1449,1500,"[0.4743784463534783, 0.5727553963661194]",387.8215184211731,5.0,5.563122749328613
1450,1500,"[0.4743784463534783, 0.5727553963661194]",387.8275032043457,6.0,5.515955448150635
1451,1500,"[0.4743784463534783, 0.5727553963661194]",387.83348631858826,5.0,5.4219279289245605
1452,1500,"[0.4743784463534783, 0.5727553963661194]",387.8394703865051,5.0,5.649507999420166
1453,1500,"[0.4743784463534783, 0.5727553963661194]",387.84445691108704,6.0,5.951303482055664
1454,1500,"[0.4743784463534783, 0.5727553963661194]",387.8504421710968,6.0,5.259013652801514
1455,1500,"[0.4743784463534783, 0.5727553963661194]",387.8554277420044,6.0,6.165811061859131
1456,1500,"[0.4743784463534783, 0.5727553963661194]",387.8624098300934,7.0,5.560975551605225
1457,1500,"[0.4743784463534783, 0.5727553963661194]",387.8683936595917,6.0,5.731866836547852
1458,1500,"[0.4743784463534783, 0.5727553963661194]",387.8743779659271,5.0,5.59401273727417
1459,1500,"[0.4743784463534783, 0.5727553963661194]",387.8803617954254,5.0,5.590115547180176
1460,1500,"[0.4743784463534783, 0.5727553963661194]",387.8853483200073,6.0,6.1455278396606445
1461,1500,"[0.4743784463534783, 0.5727553963661194]",387.8913323879242,6.0,5.380027770996094
1462,1500,"[0.4743784463534783, 0.5727553963661194]",387.898313999176,4.0,5.06616735458374
1463,1500,"[0.4743784463534783, 0.5727553963661194]",387.9042978286743,6.0,6.015206813812256
1464,1500,"[0.4743784463534783, 0.5727553963661194]",387.9092843532562,6.0,5.209087371826172
1465,1500,"[0.4743784463534783, 0.5727553963661194]",387.9152684211731,6.0,5.818289279937744
1466,1500,"[0.4743784463534783, 0.5727553963661194]",387.92524003982544,6.0,6.153061389923096
1467,1500,"[0.4743784463534783, 0.5727553963661194]",387.93122601509094,7.0,6.154514789581299
1468,1500,"[0.4743784463534783, 0.5727553963661194]",387.9372088909149,6.0,5.191446304321289
1469,1500,"[0.4743784463534783, 0.5727553963661194]",387.9431936740875,6.0,5.396106243133545
1470,1500,"[0.4743784463534783, 0.5727553963661194]",387.9481797218323,6.0,6.491559028625488
1471,1500,"[0.4743784463534783, 0.5727553963661194]",387.95416378974915,6.0,5.431544303894043
1472,1500,"[0.4743784463534783, 0.5727553963661194]",387.96014761924744,6.0,6.052700042724609
1473,1500,"[0.4743784463534783, 0.5727553963661194]",387.9651343822479,5.0,5.321461200714111
1474,1500,"[0.4743784463534783, 0.5727553963661194]",387.9711184501648,6.0,6.451197147369385
1475,1500,"[0.4743784463534783, 0.5727553963661194]",387.9771239757538,6.0,5.389430522918701
1476,1500,"[0.4743784463534783, 0.5727553963661194]",387.98308634757996,5.0,5.511109352111816
1477,1500,"[0.4743784463534783, 0.5727553963661194]",387.98907113075256,7.0,6.433166027069092
1478,1500,"[0.4743784463534783, 0.5727553963661194]",387.9950542449951,6.0,5.355014801025391
1479,1500,"[0.4743784463534783, 0.5727553963661194]",388.00203561782837,5.0,5.656152248382568
1480,1500,"[0.4743784463534783, 0.5727553963661194]",388.0073902606964,5.0,5.681560516357422
1481,1500,"[0.4743784463534783, 0.5727553963661194]",388.01337361335754,5.0,5.390549659729004
1482,1500,"[0.4743784463534783, 0.5727553963661194]",388.01836013793945,5.0,5.092491149902344
1483,1500,"[0.4743784463534783, 0.5727553963661194]",388.02434492111206,5.0,5.529804706573486
1484,1500,"[0.4743784463534783, 0.5727553963661194]",388.02934885025024,5.0,5.405764102935791
1485,1500,"[0.4743784463534783, 0.5727553963661194]",388.0353147983551,6.0,5.282717227935791
1486,1500,"[0.4743784463534783, 0.5727553963661194]",388.0403015613556,6.0,5.6386332511901855
1487,1500,"[0.4743784463534783, 0.5727553963661194]",388.04628562927246,6.0,6.056511878967285
1488,1500,"[0.4743784463534783, 0.5727553963661194]",388.052268743515,6.0,5.799312114715576
1489,1500,"[0.4743784463534783, 0.5727553963661194]",388.0582525730133,6.0,5.3352227210998535
1490,1500,"[0.4743784463534783, 0.5727553963661194]",388.0642366409302,5.0,5.416001796722412
1491,1500,"[0.4743784463534783, 0.5727553963661194]",388.07022047042847,5.0,6.080519676208496
